PWSID,PWS_NAME,PWS_TYPE_CODE,ADDRESS_LINE1,ADDRESS_LINE2,ZIP_CODE,CITY_NAME,EPA_REGION,PRIMACY_AGENCY_CODE,POPULATION_SERVED_COUNT,ORG_NAME,STATE_CODE,COUNTIES_SERVED
NY5330013,QUICK MHP,CWS,"RD 2, BOX 227",KING HILL ROAD,13760,ENDICOTT,02,NY,28,"QUICK, FLOYD",NY,Tioga
NY5330015,HILLVIEW MOBILE HOME PARK,CWS,19 Orchard Street,,14883,SPENCER,02,NY,105,"FRANDSEN, WILLIAM",NY,Tioga
NY5330021,IRON KETTLE,TNCWS,707 owego road,,13743,CANDOR,02,NY,50,"JACKSON, JEAN",NY,Tioga
NY5330028,LINKS AT HIAWATHA,TNCWS,INDIAN SUMMER RD,,13865,WINDSOR,02,NY,100,"BUMP, JEFFREY",NY,Tioga
NY5330029,NORTH SPENCER CHRISTIAN ACAD,NTNCWS,721 Ithaca Road,,14883,SPENCER,02,NY,75,"BARROWS, STEVE",NY,Tioga
NY5330031,WATERMAN CONSERVATION CENTER,TNCWS,,403 Hilton Road,13732,APALACHIN,02,NY,50,"MACDONALD, SCOTT",NY,Tioga
NY5330033,WEST CREEK ROAD HOUSE,TNCWS,12421 Rt. 38,,13736,BERKSHIRE,02,NY,50,"LIDDINGTON, DONALD E.",NY,Tioga
NY5330036,TURKEY TROT ACRES,TNCWS,188 TUBBS HILL ROAD,,13827,CANDOR,02,NY,50,"CLARE, SHERRY",NY,Tioga
NY5330037,TIOGA DOWNS,NTNCWS,3750 waverly road,,13827,OWEGO,02,NY,5275,"SCHWENK, WILLIAM",NY,Tioga
NY5330073,NYSDOT-EAST NICHOLS,TNCWS,North Avenue,,13827,OWEGO,02,NY,200,"CALLAHAN, KATHY",NY,Tioga
NY5330074,NYSDOT WEST OWEGO,TNCWS,North Avenue,,13827,OWEGO,02,NY,200,"CALLAHAN, KATHY",NY,Tioga
NY5330144,HOWLANDS MOBILE HOME PARK,CWS,386 Beaver Pond Road,,18810,ATHENS,02,NY,35,"ESCHENBURG, SOLOMON",PA,Tioga
NY5330147,ROSSIS PIZZA,TNCWS,18 Belknapp Rd,,13905,BINGHAMTON,02,NY,49,"ROSS, JIM",NY,Tioga
NY5330150,CENTERPORT CLAM,TNCWS,PO Box 162,12773 RT 38,13736,BERKSHIRE,02,NY,25,REILLY BROTHERS SEAFOOD INC.,NY,Tioga
NY5330151,ROGERS  ROAMING RESTAURANT LLC,TNCWS,115 weiss road,,13827,OWEGO,02,NY,25,"HEADRICK, ROGER",NY,Tioga
NY5330152,WELTONVILLE VARIETY STORE,TNCWS,2683 West Creek Rd.,,13811,NEWARK VALLEY,02,NY,25,"TUTTLE, KEVIN",NY,Tioga
NY5330155,DANDY MINI MART 14,TNCWS,,814 W River Rd.,13812,NICHOLS,02,NY,100,DANDY MINI MARTS INC.,NY,Tioga
NY5330157,LAWLERS BUSYMART,TNCWS,,1423 State Rt. 96,13827,OWEGO,02,NY,100,"KWIATKOWSKI, WESLEY P.",NY,Tioga
NY5330158,TJS MIDWAY MARKET,TNCWS,,1729 RT 17C,13734,BARTON,02,NY,25,"BROWN, TIMOTHY R %26 JUDITH A",NY,Tioga
NY5330159,MIRABITO  #51,TNCWS,Mirabito Energy Products,P.O. Box 5306,13902,BINGHAMTON,02,NY,100,MIRABITO ENERGY PRODUCTS,NY,Tioga
NY5330162,MIRABITO 13,TNCWS,PO BOX 10,MAIN ST,13835,RICHFORD,02,NY,100,JAMES MIRABITO  %26 SONS INC.,NY,Tioga
NY5330165,CREEKSIDE TAVERN,TNCWS,296 brooktondale,,14817,BROOKTONDALE,02,NY,25,"WYLLIE, MATTHEW",NY,Tioga
NY5330166,FUN CITY SERVICES,TNCWS,19 Orchard Street,,14883,SPENCER,02,NY,25,"FRANDSEN, WILLIAM",NY,Tioga
NY5330167,RAYMOND HADLEY CORPORATION,NTNCWS,89 Tompkins Street,,14883,SPENCER,02,NY,65,"MARATEA, JACINTO- GIANNI",NY,Tioga
NY5330173,THIRD RAIL REDEMPTION,TNCWS,44 Railroad ave,,13736,BERKSHIRE,02,NY,50,"SWARTWOOD, BONNIE",NY,Tioga
NY5330174,SKYVIEW DRAGS,TNCWS,po box 206,,13845,TIOGA CENTER,02,NY,180,"SWANSBOROUGH, GEORGE",NY,Tioga
NY5330208,BOSTWICKS AUCTION,TNCWS,1121 rt 96,,13743,CANDOR,02,NY,500,"MILLER, MARIETTA",NY,Tioga
NY5330220,PARKVIEW PIZZARIA,TNCWS,439 dawson hill road,,14883,SPENCER,02,NY,50,"GREENE, JEB",NY,Tioga
NY5330444,GRANDVIEW GOLF COURSE,TNCWS,400 HARTWELL ROAD,,13736,BERKSHIRE,02,NY,50,"COON, HOWARD",NY,Tioga
NY5330589,DOLLAR GENERAL- SPENCER PLAZA,TNCWS,87-99 orchard street,,14883,SPENCER,02,NY,100,"SMITH, BERNARD",NY,Tioga
NY5334570,BERKSHIRE DOLLAR GENERAL,TNCWS,100 Mission Ridge,,37072,GOODLETTSVILLE,02,NY,145,"SCULL, SHEILA",TN,Tioga
NY5377779,SUBWAY NEWARK VALLEY,TNCWS,2018 Bernard Blvd.,,13760,ENDWELL,02,NY,100,"LYNCH, KELLY",NY,Tioga
NY5403774,HILLENDALE GOLF COURSE,TNCWS,HILLENDALE GOLF COURSE INC,218 APPLEGATE ROAD,14850,ITHACA,02,NY,75,"NOVICKAS, MARY",NY,Tompkins
NY5403788,CROSSROADS CATERING,TNCWS,21 BELVEDERE DR,,14850,ITHACA,02,NY,220,"DIETERSHAGEN, MARY",NY,Tompkins
NY5403824,SEBRING INN,TNCWS,180 Sebring Road,,14867,NEWFIELD,02,NY,80,"ALLAN, GARY",NY,Tompkins
NY5403827,GLENWOOD PINES,TNCWS,Glenwood Pines - HIGH FOREST CORPORATION,1213 TAUGHANNOCK BLVD,14850,ITHACA,02,NY,70,"HOHWALD, COREY",NY,Tompkins
NY5403838,ELM TREE INN,TNCWS,Elm Tree Inn,PO Box 244,13102,MC LEAN,02,NY,129,"PEACOCK, NANCY %26 CHARLES",NY,Tompkins
NY5404411,CAYUGA HEIGHTS VILLAGE,CWS,SCLIWC,P O Box 178,14850,ITHACA,02,NY,3170,"TUNISON, PAUL",NY,Tompkins
NY5404412,DRYDEN VILLAGE,CWS,VILLAGE OF DRYDEN,PO BOX 820,13053,DRYDEN,02,NY,2000,"GOEHNER, MAX",NY,Tompkins
NY5404413,WERNINCK SUBDIVISION,CWS,WERNINCK SUBDIVISION,4 KIRBY ROAD,13068,FREEVILLE,02,NY,48,"PELLERIN, ROGER",NY,Tompkins
NY5404415,GROTON VILLAGE,CWS,547 Cortland Road,,13073,GROTON,02,NY,2470,"SHURTLEFF, CHAD",NY,Tompkins
NY5404416,ITHACA CITY,CWS,,108 EAST GREEN STREET,14850,ITHACA,02,NY,29457,"BAKER, CHUCK",NY,Tompkins
NY5404417,TRUMANSBURG VILLAGE,CWS,56 EAST MAIN STREET,,14886,TRUMANSBURG,02,NY,2300,"VANN, BRUCE",NY,Tompkins
NY5404419,ITHACA TOWN WD,CWS,PO BOX 178,,14850,ITHACA,02,NY,13000,"LIPINSKI, STEPHEN",NY,Tompkins
NY5404421,NEWFIELD WDS,CWS,Town of Newfield,166 Main St.,14867,NEWFIELD,02,NY,2300,"BREWER, ROBROY",NY,Tompkins
NY5404422,WEST DANBY WD,CWS,TOWN OF DANBY,1830 DANBY RD,14850,ITHACA,02,NY,265,"OLTZ, MARY",NY,Tompkins
NY5404423,SCLIWC,CWS,Town of Ithaca,215 N. Tiog Street,14850,ITHACA,02,NY,0,"RUECKHEIM, JACK",NY,Tompkins
NY5404425,YELLOW BARN WATER CO,CWS,5 Foot Hills Rd.,,13068,FREEVILLE,02,NY,250,"WOODWORTH, CHARLES",NY,Tompkins
NY5405793,BEACONVIEW MHP,CWS,"Beaconview Properties LLC, Issac Wolhend",GPO Box 021974,11202-0042,BROOKLYN,02,NY,110,"WOLHENDLER, ISSAC",NY,Tompkins
NY5405794,BROOKWOODS MOBILE MANOR,CWS,"Brookwoods Mobile Manor, LLC.",PO BOX 214,12412,BOICEVILLE,02,NY,50,"HORNUNG, ALAN",NY,Tompkins
NY5405797,MACCORMICK SECURE CENTER,CWS,"RD#1, SOUTH ROAD",,14817,BROOKTONDALE,02,NY,50,"BENJAMIN, KEVIN",NY,Tompkins
NY5405800,CONGERS MOBILE HOME PARK,CWS,102 Pinewood Place,,14850,ITHACA,02,NY,342,"DONG, MANNY",NY,Tompkins
NY5405805,COUNTRY ACRES MHP,CWS,89 Bell Lane,,13068,FREEVILLE,02,NY,253,"WILSON, TRACY",NY,Tompkins
NY5405807,"MOTT ROAD PARK, LLC",CWS,PO Box 1095,,13053,DRYDEN,02,NY,45,"BLOMFIELD-BROWN, REGINALD",NY,Tompkins
NY5405808,NEWFIELD ESTATES,CWS,425 Douglas Road,,14867,NEWFIELD,02,NY,160,"HOFFMAN, KEITH",NY,Tompkins
NY5405809,FALL CREEK PARKE,CWS,FALL CREEK PARK,144 NORTH STREET,13062,DRYDEN,02,NY,90,"WESTERLING, KAREL R",NY,Tompkins
NY5405812,WILLIAM GEORGE AGENCY,CWS,William George Agency,380 Freeville Road,13068,FREEVILLE,02,NY,250,"HERMAN, BRAD",NY,Tompkins
NY5405814,HILLVIEW TERRACE MHP,CWS,285 Jersey Hill Road,,14883,SPENCER,02,NY,80,"HARDESTY, RICK",NY,Tompkins
NY5405815,WILLOW HILL MOBILE COURT,CWS,WILLOW HILL MOBILE COURT,146 SHEFFIELD RD.,14850,ITHACA,02,NY,40,"PORTER, ALLAN J.",NY,Tompkins
NY5405816,MOUNTAIN VIEW MANOR,CWS,P O BOX 822,,14851,ITHACA,02,NY,40,"SPAULDING, EDIE",NY,Tompkins
NY5405820,BROOKVIEW APARTMENTS,CWS,967 Peruville Road,,13073,GROTON,02,NY,45,"FOOTE, TIM",NY,Tompkins
NY5405825,COUNTRY GARDENS,CWS,ITHACA RENTING COMPANY,107 THE COMMONS SUITE 200,14850,ITHACA,02,NY,110,"FANE, JASON",NY,Tompkins
NY5405826,PLEASANTVIEW MOBILE HOME PARK,CWS,Box 591,,10522,DOBBS FERRY,02,NY,125,"KAUFMAN, JOHN",NY,Tompkins
NY5405827,LITTLE CREEK PARKE,CWS,303 Tompkins Street,,13045,CORTLAND,02,NY,252,"HAGGERTY, JOHN M",NY,Tompkins
NY5405829,BAILEY PARK,CWS,1395 DANBY RD,,14850,ITHACA,02,NY,37,"HOVANEC, MICHAEL",NY,Tompkins
NY5405831,SANDY CREEK MOBILE HOME PARK,CWS,SANDY CREEK MOBILE HOME PARK,2068 MECKLENBURG RD,14850,ITHACA,02,NY,215,"VAN DE MARK, RAYMOND",NY,Tompkins
NY5405832,HANSHAW VILLAGE,CWS,642 Draeg Road,suite 302,14534,PITTSFORD,02,NY,447,"DAGARACA, GEORGE",NY,Tompkins
NY5405833,SHADY GROVE MOBILE HOME PARK,CWS,87 Bird Cemetery Road,,13073,GROTON,02,NY,45,"FOX, LINDA",NY,Tompkins
NY5409757,JESLEN COURT,CWS,198 Van Ostrand Road,,13073,GROTON,02,NY,52,"HALL, JESSICA",NY,Tompkins
NY5410468,CREEKWOOD APARTMENTS,CWS,524 Castle Creek Road,Box 400,13901,BINGHAMTON,02,NY,110,"MANCINI, TONI",NY,Tompkins
NY5414785,SPRUCE ROW CAMPSITE,TNCWS,2271 Kraft Road,,14850,ITHACA,02,NY,150,"SHERWOOD, SCOTT",NY,Tompkins
NY5414788,PINECREEK CAMPGROUND,TNCWS,Treman LLC.,28 Rockwell Road,14867,NEWFIELD,02,NY,495,"HOLGATE, SUZANNE",NY,Tompkins
NY5414806,CAYUGA NATURE CENTER,TNCWS,"Cayuga Preventorium, Inc.",1420 Taughannock Blvd,14850,ITHACA,02,NY,100,"TRENCANSKY, TOM",NY,Tompkins
NY5414807,ITHACA YACHT CLUB,TNCWS,Ithaca Yacht Club,PO Box 183,14850,ITHACA,02,NY,100,"BAINFIELD, JEFF",NY,Tompkins
NY5414916,TREMAN PARK-UPPER,TNCWS,BOX 1055,,14886,TRUMANSBURG,02,NY,400,"POPOWITCH, P.E., SIGRID",NY,Tompkins
NY5415380,KUMAS,TNCWS,2303 MECKLENBURG ROAD,,14850,ITHACA,02,NY,100,"OLIVER, ROBERT",NY,Tompkins
NY5415382,STONEHEDGES COUNTRY CLUB,TNCWS,P.O. BOX 25,,13073,GROTON,02,NY,100,"THOMPSON, DAN",NY,Tompkins
NY5415453,CAROLINE ELEMENTARY SCHOOL,NTNCWS,ITHACA SCHOOL DISTRICT,400 LAKE ST.,14850,ITHACA,02,NY,350,"TROISI, ALAINE",NY,Tompkins
NY5415456,ENFIELD ELEMENTARY SCHOOL,NTNCWS,ITHACA SCHOOL DISTRICT,RD #5,14850,ITHACA,02,NY,282,"SIEMBOR-BROWN, NANCY",NY,Tompkins
NY5415457,FREEVILLE ELEMENTARY SCHOOL,NTNCWS,"DRYDEN CENTRAL SCHOOL, PO BOX 88",,13053,DRYDEN,02,NY,133,"SHERWOOD, SANDRA",NY,Tompkins
NY5415458,MCLEAN ELEMENTARY SCHOOL,NTNCWS,"DRYDEN CENTRAL SCHOOL, PO BOX 88",,13053,DRYDEN,02,NY,152,"SHERWOOD, SANDRA",NY,Tompkins
NY5415460,COVENANT LOVE COMMUNITY SCHOOL,NTNCWS,NYS ROUTE 13,,13068,FREEVILLE,02,NY,100,"STUPKE, MARK",NY,Tompkins
NY5416051,UPPER BUTTERMILK FALLS ST.PARK,TNCWS,BOX U RD #3,,14886,TRUMANSBURG,02,NY,200,"GLADSTONE, RON",NY,Tompkins
NY5416053,LINDAS CORNER DINER,TNCWS,,1173 AUBURN ROAD,13092,LOCKE,02,NY,37,"STRAUF, LINDA",NY,Tompkins
NY5416054,ROMAN VILLAGE,TNCWS,346 LOCKE ROAD,,13073,GROTON,02,NY,45,"TODD, MONICA",NY,Tompkins
NY5416959,LANSING (T) CONSOLIDATED WD,CWS,TOWN OF LANSING,"BOX 186, TOWN HALL",14882,LANSING,02,NY,3000,"KIRBY, JEANINE",NY,Tompkins
NY5416960,DRYDEN WD,CWS,TOWN OF DRYDEN,PO BOX 516 - TOWN HALL,13053,DRYDEN,02,NY,725,"SCHUG, JAMES",NY,Tompkins
NY5416982,LANSING (V),CWS,VILLAGE OF LANSING,405 NORTH TRIPHAMMER,14882,ITHACA,02,NY,3100,"BENJAMIN, NICHOLAS",NY,Tompkins
NY5417118,HILLSIDE APTS,CWS,,253 RINGWOOD ROAD,13068,FREEVILLE,02,NY,37,"CORNELIUS, SANDY",NY,Tompkins
